date,equity,s1_qqq_tqqq,s2_spy_spxl,s3_gld,s1_state,s2_state
2022-09-28,10882798.2,4404831.86,5193561.45,1284404.89,defensive,cash
2022-09-29,10755568.56,4277851.31,5193561.45,1284155.8,defensive,cash
2022-09-30,10683113.98,4205313.7,5193561.45,1284238.83,defensive,cash
2022-10-03,10812991.16,4303971.27,5193561.45,1315458.45,defensive,cash
2022-10-04,10967159.75,4439291.84,5193561.45,1334306.46,defensive,cash
2022-10-05,10957409.61,4436931.46,5193561.45,1326916.71,defensive,cash
2022-10-06,10920984.61,4402001.01,5193561.45,1325422.15,defensive,cash
2022-10-07,10738719.32,4234266.12,5193561.45,1310891.75,defensive,cash
2022-10-10,10676465.59,4191939.81,5193561.45,1290964.33,defensive,cash
2022-10-11,10616218.48,4134349.68,5193561.45,1288307.34,defensive,cash
2022-10-12,10621693.81,4132933.45,5193561.45,1295198.91,defensive,cash
2022-10-13,10709653.1,4229860.07,5193561.45,1286231.57,defensive,cash
2022-10-14,10566490.22,4102722.16,5193561.45,1270206.61,defensive,cash
2022-10-17,10705621.51,4238200.09,5193561.45,1273859.97,defensive,cash
2022-10-18,10741877.36,4271715.92,5193561.45,1276599.99,defensive,cash
2022-10-19,10709194.47,4256137.39,5193561.45,1259495.62,defensive,cash
2022-10-20,10685487.81,4234423.48,5193561.45,1257502.88,defensive,cash
2022-10-21,10807193.16,4333710.48,5193561.45,1279921.22,defensive,cash
2022-10-24,10850718.13,4381387.0,5193561.45,1275769.68,defensive,cash
2022-10-25,10944258.08,4472020.87,5193561.45,1278675.76,defensive,cash
2022-10-26,10853580.18,4373205.94,5193561.45,1286812.79,defensive,cash
2022-10-27,10771968.69,4293587.19,5193561.45,1284820.05,defensive,cash
2022-10-28,10890236.4,4424973.79,5193561.45,1271701.16,defensive,cash
2022-10-31,10828404.41,4373520.66,5193561.45,1261322.3,defensive,cash
2022-11-01,10796585.9,4328832.36,5193561.45,1274192.09,defensive,cash
2022-11-02,10639321.85,4180452.61,5193561.45,1265307.79,defensive,cash
2022-11-03,10552841.64,4098788.19,5193561.45,1260491.99,defensive,cash
2022-11-04,10657464.17,4164718.33,5193561.45,1299184.39,defensive,cash
2022-11-07,10698104.47,4210506.54,5193561.45,1294036.48,defensive,cash
2022-11-08,10758678.96,4241189.91,5193561.45,1323927.6,defensive,cash
2022-11-09,10654164.11,4143317.53,5193561.45,1317285.13,defensive,cash
2022-11-10,10999998.58,4449048.09,5193561.45,1357389.05,defensive,cash
2022-11-11,11090945.05,4531027.22,5193561.45,1366356.38,defensive,cash
2022-11-14,11054281.35,4491374.4,5193561.45,1369345.5,defensive,cash
2022-11-15,11121250.67,4553527.93,5193561.45,1374161.29,defensive,cash
2022-11-16,11055941.96,4491374.4,5193561.45,1371006.11,defensive,cash
2022-11-17,11036066.26,4481462.4,5193561.45,1361042.41,defensive,cash
2022-11-18,11026839.52,4481618.15,5193561.45,1351659.92,defensive,cash
2022-11-21,10973180.78,4435515.23,5193561.45,1344104.1,defensive,cash
2022-11-22,11038642.84,4499399.7,5193561.45,1345681.69,defensive,cash
2022-11-23,11092187.74,4544558.48,5193561.45,1354067.81,defensive,cash
2022-11-25,11063453.6,4514661.9,5193561.45,1355230.24,defensive,cash
2022-11-28,10986499.36,4448418.65,5193561.45,1344519.26,defensive,cash
2022-11-29,10959468.64,4414745.47,5193561.45,1351161.73,defensive,cash
2022-11-30,11177988.17,4615994.57,5193561.45,1368432.16,defensive,cash
2022-12-01,11208811.45,4621659.49,5193561.45,1393590.52,defensive,cash
2022-12-02,11185586.28,4603250.11,5193561.45,1388774.72,defensive,cash
2022-12-05,11084498.05,4525991.74,5193561.45,1364944.86,defensive,cash
2022-12-06,10994453.39,4432210.69,5193561.45,1368681.25,defensive,cash
2022-12-07,10988730.33,4414116.03,5193561.45,1381052.85,defensive,cash
2022-12-08,11042132.69,4466355.95,5193561.45,1382215.28,defensive,cash
2022-12-09,11018551.16,4437875.61,5193561.45,1387114.11,defensive,cash
2022-12-12,11062794.72,4493577.42,5193561.45,1375655.84,defensive,cash
2022-12-13,11134598.41,4541883.38,5193561.45,1399153.59,defensive,cash
2022-12-14,11097520.96,4508210.19,5193561.45,1395749.32,defensive,cash
2022-12-15,10923317.9,4356840.63,5193561.45,1372915.82,defensive,cash
2022-12-16,10893734.83,4315301.1,5193561.45,1384872.27,defensive,cash
2022-12-19,10829193.02,4254661.75,5193561.45,1380969.82,defensive,cash
2022-12-20,10848796.99,4251349.19,5193561.45,1403886.35,defensive,cash
2022-12-21,10908143.94,4313021.01,5193561.45,1401561.48,defensive,cash
2022-12-22,10785686.9,4207502.27,5193561.45,1384623.18,defensive,cash
2022-12-23,10799300.85,4216964.68,5193561.45,1388774.72,defensive,cash
2022-12-27,10751388.48,4157344.95,5193561.45,1400482.08,defensive,cash
2022-12-28,10690188.8,4102455.62,5193561.45,1394171.73,defensive,cash
2022-12-29,10797992.03,4202453.95,5193561.45,1401976.64,defensive,cash
2022-12-30,10802028.91,4199931.39,5193561.45,1408536.08,defensive,cash
2023-01-03,10785427.27,4853442.27,4853442.27,1078542.73,defensive,cash
2023-01-04,10818700.87,4876564.73,4853442.27,1088693.87,defensive,cash
2023-01-05,10728805.58,4800225.31,4853442.27,1075138.0,defensive,cash
2023-01-06,10881411.86,4932718.46,4853442.27,1095251.12,defensive,cash
2023-01-09,10915801.75,4964649.39,4853442.27,1097710.09,defensive,cash
2023-01-10,10961859.82,5006672.21,4853442.27,1101745.33,defensive,cash
2023-01-11,11047719.48,5093288.48,4853442.27,1100988.72,defensive,cash
2023-01-12,11087983.31,5120816.11,4853442.27,1113724.93,defensive,cash
2023-01-13,11136583.89,5156049.97,4853442.27,1127091.65,defensive,cash
2023-01-17,11139666.92,5166509.91,4853442.27,1119714.74,defensive,cash
2023-01-18,11069286.55,5099345.12,4853442.27,1116499.16,defensive,cash
2023-01-19,11036904.79,5049246.15,4853442.27,1134216.36,defensive,cash
2023-01-20,11171305.38,5187429.78,4853442.27,1130433.33,defensive,cash
2023-01-23,11288691.48,5302672.16,4853442.27,1132577.05,defensive,cash
2023-01-24,11281963.67,5291846.06,4853442.27,1136675.34,defensive,cash
2023-01-25,11275451.62,5280100.82,4853442.27,1141908.53,defensive,cash
2023-01-26,11368061.09,5383050.58,4853442.27,1131568.24,defensive,cash
2023-01-27,11420067.95,5436633.7,4853442.27,1129991.98,defensive,cash
2023-01-30,11227925.7,5326711.9,4774122.15,1127091.65,defensive,vehicle
2023-01-31,11517275.25,5406539.2,4979546.11,1131189.94,defensive,vehicle
2023-02-01,11807810.89,5522149.61,5140221.91,1145439.36,defensive,vehicle
2023-02-02,12199846.96,5720339.16,5357838.49,1121669.3,defensive,vehicle
2023-02-03,11900699.5,5618674.71,5188349.93,1093674.86,defensive,vehicle
2023-02-06,11761887.41,5571146.36,5094796.38,1095944.68,defensive,vehicle
2023-02-07,12071540.93,5686573.69,5288013.76,1096953.49,defensive,vehicle
2023-02-08,11803650.2,5585460.35,5118525.2,1099664.66,defensive,vehicle
2023-02-09,11607282.74,5536095.57,4980223.48,1090963.69,defensive,vehicle
2023-02-10,11600144.84,5499761.35,5007339.14,1093044.35,defensive,vehicle
2023-02-13,11858272.91,5587846.01,5182930.99,1087495.91,defensive,vehicle
2023-02-14,11892923.17,5629134.64,5175472.96,1088315.56,defensive,vehicle
2023-02-15,11974015.9,5672259.7,5224285.33,1077470.87,defensive,vehicle
2023-02-16,11649073.84,5565823.91,5006661.77,1076588.16,defensive,vehicle
2023-02-17,11568954.61,5526552.91,4962597.96,1079803.74,defensive,vehicle
2023-02-21,11134422.81,5395711.23,4662943.07,1075768.5,defensive,vehicle
2023-02-22,11113419.85,5399748.37,4643955.83,1069715.65,defensive,vehicle
2023-02-23,11227136.83,5446910.56,4711078.08,1069148.2,defensive,vehicle
2023-02-24,10975022.37,5355706.04,4557860.31,1061456.03,defensive,vehicle
2023-02-27,11060923.88,5394059.76,4601246.75,1065617.36,defensive,vehicle
2023-02-28,11008639.62,5387087.72,4551079.65,1070472.26,defensive,vehicle
2023-03-01,10923375.44,5343779.58,4502944.64,1076651.21,defensive,vehicle
2023-03-02,11061885.61,5388004.99,4597859.91,1076020.71,defensive,vehicle
2023-03-03,11401075.9,5499395.19,4814121.76,1087558.96,defensive,vehicle
2023-03-06,11416067.04,5505633.04,4828360.45,1082073.56,defensive,vehicle
2023-03-07,11105901.06,5438102.09,4604640.57,1063158.39,defensive,vehicle
2023-03-08,11152213.87,5465261.68,4624298.2,1062653.99,defensive,vehicle
2023-03-09,10811721.29,5370571.14,4368029.77,1073120.38,defensive,vehicle
2023-03-10,10566905.68,5295149.0,4175496.74,1096259.93,defensive,vehicle
2023-03-13,10534671.18,5334420.0,4078834.08,1121417.1,defensive,defensive
2023-03-14,10718184.82,5457004.33,4146257.59,1114922.9,defensive,defensive
2023-03-15,10729579.53,5485630.44,4120325.21,1123623.87,defensive,defensive
2023-03-16,10948747.32,5630236.87,4192616.76,1125893.69,defensive,defensive
2023-03-17,10905900.49,5603626.52,4143593.99,1158679.98,defensive,defensive
2023-03-20,10966078.09,5623518.9,4183437.86,1159121.33,defensive,defensive
2023-03-21,11079446.57,5703835.67,4238368.12,1137242.79,defensive,defensive
2023-03-22,10948992.18,5626274.46,4166118.41,1156599.31,defensive,defensive
2023-03-23,11041473.55,5692990.88,4177381.72,1171100.94,defensive,defensive
2023-03-24,11076660.65,5713944.38,4204792.9,1157923.37,defensive,defensive
2023-03-27,11034657.43,5674796.69,4212655.96,1147204.78,defensive,defensive
2023-03-28,11004452.5,5644653.61,4203199.58,1156599.31,defensive,defensive
2023-03-29,11162733.58,5747579.09,4264292.78,1150861.71,defensive,defensive
2023-03-30,11252506.1,5801980.47,4289260.58,1161265.05,defensive,defensive
2023-03-31,11403400.37,5898471.94,4349716.23,1155212.2,defensive,defensive
2023-04-03,11413963.59,5884137.4,4366291.33,1163534.87,defensive,defensive
2023-04-04,11391577.16,5864286.12,4342066.78,1185224.26,defensive,defensive
2023-04-05,11321367.51,5806391.24,4330697.76,1184278.5,defensive,defensive
2023-04-06,11368962.72,5845540.81,4347592.18,1175829.73,defensive,defensive
2023-04-10,11361414.92,5842232.26,4352053.9,1167128.75,defensive,defensive
2023-04-11,11332466.86,5804737.9,4353223.29,1174505.67,defensive,defensive
2023-04-12,11269182.19,5753460.12,4335478.81,1180243.27,defensive,defensive
2023-04-13,11455385.52,5866124.41,4393066.06,1196195.06,defensive,defensive
2023-04-14,11412441.2,5855096.55,4382334.58,1175010.07,defensive,defensive
2023-04-17,11447284.78,5879448.29,4398059.62,1169776.87,vehicle,defensive
2023-04-18,11458980.81,5883736.28,4400928.02,1174316.51,vehicle,defensive
2023-04-19,11439806.31,5870916.52,4400184.77,1168705.02,vehicle,defensive
2023-04-20,11283535.05,5734054.61,4376172.74,1173307.71,vehicle,defensive
2023-04-21,11286031.86,5744752.47,4379572.98,1161706.4,vehicle,defensive
2023-04-24,11259915.74,5710536.99,4384141.51,1165237.23,vehicle,defensive
2023-04-25,10777103.28,5387700.24,4218239.06,1171163.99,vehicle,vehicle
2023-04-26,10805175.45,5477526.92,4162852.64,1164795.88,vehicle,vehicle
2023-04-27,11491363.24,5920073.65,4406430.66,1164858.93,vehicle,vehicle
2023-04-28,11723352.73,6039783.62,4518394.93,1165174.18,vehicle,vehicle
2023-05-01,11683739.05,6022675.88,4501122.19,1159940.99,vehicle,vehicle
2023-05-02,11396307.51,5862340.55,4351643.02,1182323.93,vehicle,vehicle
2023-05-03,11195576.06,5746874.36,4256352.73,1192348.97,vehicle,vehicle
2023-05-04,11049893.03,5682731.39,4166426.94,1200734.7,vehicle,vehicle
2023-05-05,11603546.84,6031251.85,4390349.36,1181945.63,vehicle,vehicle
2023-05-08,11658919.86,6080408.98,4395115.1,1183395.79,vehicle,vehicle
2023-05-09,11492547.0,5962820.89,4337944.58,1191781.52,vehicle,vehicle
2023-05-10,11741635.49,6155249.81,4396306.53,1190079.15,vehicle,vehicle
2023-05-11,11753563.55,6206573.03,4367125.56,1179864.96,vehicle,vehicle
2023-05-12,11668346.12,6142430.06,4348068.72,1177847.35,vehicle,vehicle
2023-05-15,11806626.59,6236500.52,4389756.7,1180369.37,vehicle,vehicle
2023-05-16,11728440.12,6260018.14,4302806.44,1165615.54,vehicle,vehicle
2023-05-17,12103128.08,6484496.44,4457051.34,1161580.3,vehicle,vehicle
2023-05-18,12559815.09,6832972.7,4580331.17,1146511.22,vehicle,vehicle
2023-05-19,12505664.79,6785937.47,4561867.0,1157860.32,vehicle,vehicle
2023-05-22,12577080.76,6856490.31,4565441.3,1155149.15,vehicle,vehicle
2023-05-23,12158520.55,6591386.66,4410597.63,1156536.26,vehicle,vehicle
2023-05-24,11945230.57,6484496.44,4313529.35,1147204.78,vehicle,vehicle
2023-05-25,12508434.25,6952726.88,4419536.44,1136170.93,vehicle,vehicle
2023-05-26,13209213.31,7478646.2,4589856.54,1140710.57,vehicle,vehicle
2023-05-30,13321642.07,7583414.53,4590455.31,1147772.23,vehicle,vehicle
2023-05-31,13095038.79,7429489.08,4516012.06,1149537.65,vehicle,vehicle
2023-06-01,13498573.64,7698880.72,4641075.99,1158616.93,vehicle,vehicle
2023-06-02,13852365.1,7872035.8,4838799.07,1141530.23,vehicle,vehicle
2023-06-05,13844781.51,7889143.54,4807235.23,1148402.74,vehicle,vehicle
2023-06-06,13870266.03,7880611.78,4839990.5,1149663.75,vehicle,vehicle
2023-06-07,13406847.24,7478646.2,4792345.36,1135855.68,vehicle,vehicle
2023-06-08,13753461.07,7735218.09,4867381.27,1150861.71,vehicle,vehicle
2023-06-09,13873030.37,7829288.56,4895969.58,1147772.23,vehicle,vehicle
2023-06-12,14398669.06,8229088.04,5022817.6,1146763.42,vehicle,vehicle
2023-06-13,14672937.83,8412940.98,5121682.2,1138314.65,vehicle,vehicle
2023-06-14,14878784.17,8592550.14,5147288.87,1138945.16,vehicle,vehicle
2023-06-15,15365108.65,8893991.17,5324164.91,1146952.58,vehicle,vehicle
2023-06-16,15136330.97,8722957.98,5268185.83,1145187.16,vehicle,vehicle
2023-06-20,15003113.89,8680210.73,5189569.51,1133333.66,vehicle,vehicle
2023-06-21,14571626.77,8332309.15,5107623.28,1131694.34,vehicle,vehicle
2023-06-22,14883078.77,8608994.79,5153612.63,1120471.34,vehicle,vehicle
2023-06-23,14513894.59,8353793.29,5036540.48,1123560.82,vehicle,vehicle
2023-06-26,14120434.29,8023485.72,4971433.19,1125515.39,vehicle,vehicle
2023-06-27,14675724.01,8420279.18,5135099.58,1120345.24,vehicle,vehicle
2023-06-28,14735342.12,8471735.02,5145846.93,1117760.17,vehicle,vehicle
2023-06-29,14729396.64,8413825.1,5199009.33,1116562.21,vehicle,vehicle
2023-06-30,15292089.41,8793466.62,5374620.62,1124002.17,vehicle,vehicle
2023-07-03,15372494.06,8853498.43,5393732.44,1125263.19,vehicle,vehicle
2023-07-05,15336387.8,8847044.35,5368052.45,1121291.0,vehicle,vehicle
2023-07-06,14990013.82,8639010.7,5233053.8,1117949.32,vehicle,vehicle
2023-07-07,14868663.54,8551084.87,5191243.62,1126335.04,vehicle,vehicle
2023-07-10,14913032.55,8557538.96,5228275.84,1127217.75,vehicle,vehicle
2023-07-11,15142823.71,8679768.67,5331612.9,1131442.14,vehicle,vehicle
2023-07-12,15603523.02,9001500.27,5455259.32,1146763.42,vehicle,vehicle
2023-07-13,16173843.32,9449749.58,5576510.66,1147583.08,vehicle,vehicle
2023-07-14,16150264.3,9441173.6,5565164.54,1143926.15,vehicle,vehicle
2023-07-17,16470081.13,9702829.19,5622506.13,1144745.81,vehicle,vehicle
2023-07-18,16836086.66,9934468.87,5743757.47,1157860.32,vehicle,vehicle
2023-07-19,16868530.07,9934468.87,5776011.73,1158049.47,vehicle,vehicle
2023-07-20,16054528.79,9237427.94,5664915.08,1152185.77,vehicle,vehicle
2023-07-21,15965296.71,9155911.99,5660729.78,1148654.94,vehicle,vehicle
2023-07-24,16067931.55,9192381.98,5731812.58,1143737.0,vehicle,vehicle
2023-07-25,16307111.73,9376809.6,5780197.03,1150105.1,vehicle,vehicle
2023-07-26,16219801.84,9280307.8,5783777.44,1155716.6,vehicle,vehicle
2023-07-27,16001640.87,9200957.95,5663124.87,1137558.04,vehicle,vehicle
2023-07-28,16667784.5,9698541.2,5822605.97,1146637.32,vehicle,vehicle
2023-07-31,16726581.26,9717815.04,5859039.42,1149726.8,vehicle,vehicle
2023-08-01,16581662.48,9642753.17,5801099.06,1137810.25,vehicle,vehicle
2023-08-02,15706164.06,9012198.14,5561578.02,1132387.9,vehicle,vehicle
2023-08-03,15589501.1,8947878.34,5509613.16,1132009.59,vehicle,vehicle
2023-08-04,15389163.63,8823482.53,5429573.23,1136107.88,vehicle,vehicle
2023-08-07,15744481.81,9042214.04,5568744.96,1133522.81,vehicle,vehicle
2023-08-08,15434621.88,8810618.57,5497668.27,1126335.04,vehicle,vehicle
2023-08-09,15024921.01,8516780.98,5387164.28,1120975.75,vehicle,vehicle
2023-08-10,15061117.38,8555372.86,5385966.74,1119777.79,vehicle,vehicle
2023-08-11,14875818.62,8383809.2,5372231.64,1119777.79,vehicle,vehicle
2023-08-14,15235440.54,8662616.73,5456450.76,1116373.06,vehicle,vehicle
2023-08-15,14780174.96,8396673.16,5270092.13,1113409.68,vehicle,vehicle
2023-08-16,14376666.58,8117865.62,5151822.43,1106978.53,vehicle,vehicle
2023-08-17,13974409.26,7843346.08,5025787.02,1105276.16,vehicle,vehicle
2023-08-18,13938727.2,7806876.09,5026385.79,1105465.31,vehicle,vehicle
2023-08-21,14420177.13,8184351.52,5127333.87,1108491.74,vehicle,vehicle
2023-08-22,14338941.37,8147881.53,5080739.63,1110320.2,vehicle,vehicle
2023-08-23,14901958.3,8531766.83,5248585.21,1121606.25,vehicle,vehicle
2023-08-24,14121782.81,7969863.78,5030564.98,1121354.05,vehicle,vehicle
2023-08-25,14411193.88,8158579.39,5132710.6,1119903.89,vehicle,vehicle
2023-08-28,14688101.25,8340885.13,5224096.66,1123119.47,vehicle,vehicle
2023-08-29,15458579.54,8872816.47,5451672.8,1134090.26,vehicle,vehicle
2023-08-30,15681049.91,9020774.11,5523348.26,1136927.54,vehicle,vehicle
2023-08-31,15727228.64,9102290.06,5489902.56,1135036.02,vehicle,vehicle
2023-09-01,15723090.4,9070108.06,5517378.87,1135603.48,vehicle,vehicle
2023-09-05,15663956.23,9093714.08,5443907.1,1126335.04,vehicle,vehicle
2023-09-06,15308129.49,8853498.43,5333403.1,1121227.95,vehicle,vehicle
2023-09-07,15058938.06,8660450.63,5276061.52,1122425.91,vehicle,vehicle
2023-09-08,15108385.61,8686222.75,5299358.64,1122804.21,vehicle,vehicle
2023-09-11,15509164.03,8982182.23,5402096.92,1124884.88,vehicle,vehicle
2023-09-12,15124587.72,8694798.73,5310704.76,1119084.23,vehicle,vehicle
2023-09-13,15228071.74,8780558.46,5331014.13,1116499.16,vehicle,vehicle
2023-09-14,15564765.55,8986470.22,5461228.72,1117066.61,vehicle,vehicle
2023-09-15,14910336.7,8525356.95,5260536.21,1124443.53,vehicle,vehicle
2023-09-18,14946423.62,8544675.0,5270684.79,1131063.84,vehicle,vehicle
2023-09-19,14860570.99,8493174.95,5237404.06,1129991.98,vehicle,vehicle
2023-09-20,14341701.62,8124938.59,5085951.39,1130811.63,vehicle,vehicle
2023-09-21,13618135.46,7662189.7,4833330.69,1122615.06,vehicle,vehicle
2023-09-22,13588670.58,7668643.79,4793817.85,1126208.94,vehicle,vehicle
2023-09-25,13743878.34,7769787.22,4853682.83,1120408.29,vehicle,vehicle
2023-09-26,13172286.14,7423256.03,4637575.0,1111455.11,vehicle,vehicle
2023-09-27,13206159.0,7468478.81,4639970.09,1097710.09,vehicle,vehicle
2023-09-28,13462890.99,7649281.54,4721384.76,1092224.7,vehicle,vehicle
